rgb
"rgb(0,114,130)"
"rgb(0,114,131)"
"rgb(0,115,132)"
"rgb(0,116,133)"
"rgb(0,117,134)"
"rgb(0,118,135)"
"rgb(0,118,136)"
"rgb(0,119,137)"
"rgb(0,120,138)"
"rgb(0,121,139)"
"rgb(0,121,140)"
"rgb(0,122,142)"
"rgb(0,123,143)"
"rgb(3,123,144)"
"rgb(7,124,146)"
"rgb(11,125,147)"
"rgb(15,125,149)"
"rgb(19,126,150)"
"rgb(22,126,152)"
"rgb(25,127,153)"
"rgb(212,130,133)"
"rgb(210,129,134)"
"rgb(209,128,136)"
"rgb(207,127,138)"
"rgb(206,126,139)"
"rgb(204,125,141)"
"rgb(203,124,143)"
"rgb(201,123,144)"
"rgb(199,122,146)"
"rgb(197,121,147)"
"rgb(195,121,149)"
"rgb(193,120,150)"
"rgb(191,119,151)"
"rgb(189,118,153)"
"rgb(187,117,154)"
"rgb(185,117,155)"
"rgb(183,116,156)"
"rgb(181,115,157)"
"rgb(179,115,158)"
"rgb(176,114,159)"
"rgb(174,113,160)"
"rgb(172,113,161)"
"rgb(169,112,162)"
"rgb(167,111,162)"
"rgb(164,111,163)"
"rgb(162,110,164)"
"rgb(159,110,164)"
"rgb(157,109,165)"
"rgb(154,109,165)"
"rgb(152,108,165)"
"rgb(149,108,166)"
"rgb(146,107,166)"
"rgb(144,107,166)"
"rgb(141,106,166)"
"rgb(138,106,166)"
"rgb(135,105,166)"
"rgb(133,105,166)"
"rgb(130,105,165)"
"rgb(127,104,165)"
"rgb(124,104,165)"
"rgb(121,104,164)"
"rgb(118,103,164)"
"rgb(115,103,163)"
"rgb(113,103,163)"
"rgb(110,102,162)"
"rgb(107,102,162)"
"rgb(104,102,161)"
"rgb(100,102,160)"
"rgb(97,102,159)"
"rgb(94,101,158)"
"rgb(91,101,157)"
"rgb(88,101,156)"
"rgb(85,101,155)"
"rgb(81,101,154)"
"rgb(78,101,153)"
"rgb(75,101,151)"
"rgb(71,101,150)"
"rgb(68,101,149)"
"rgb(64,101,147)"
"rgb(60,101,146)"
"rgb(57,101,144)"
"rgb(53,101,143)"
"rgb(49,101,141)"
"rgb(44,101,140)"
"rgb(41,101,138)"
"rgb(39,101,137)"
"rgb(36,101,136)"
"rgb(34,100,135)"
"rgb(31,100,135)"
"rgb(29,100,134)"
"rgb(26,100,133)"
"rgb(23,100,132)"
"rgb(20,100,131)"
"rgb(17,100,131)"
"rgb(13,100,130)"
"rgb(9,100,129)"
"rgb(5,100,129)"
"rgb(1,100,128)"
"rgb(0,100,128)"
"rgb(0,100,127)"
"rgb(0,100,127)"
"rgb(0,100,126)"
"rgb(0,100,126)"
"rgb(0,101,126)"
"rgb(0,101,125)"
"rgb(0,101,125)"
"rgb(0,102,125)"
"rgb(0,102,125)"
"rgb(0,102,124)"
"rgb(0,103,124)"
"rgb(0,103,124)"
"rgb(0,104,124)"
"rgb(0,104,124)"
"rgb(0,105,124)"
"rgb(0,105,125)"
"rgb(0,106,125)"
"rgb(0,106,125)"
"rgb(0,107,125)"
"rgb(0,107,125)"
"rgb(0,108,126)"
"rgb(0,109,126)"
"rgb(0,109,127)"
"rgb(0,110,127)"
"rgb(0,111,128)"
"rgb(0,112,128)"
"rgb(0,112,129)"
"rgb(0,113,129)"
"rgb(0,114,130)"
"rgb(0,115,131)"
"rgb(0,115,132)"
"rgb(0,116,132)"
"rgb(0,117,133)"
"rgb(0,118,134)"
"rgb(0,119,135)"
"rgb(0,119,136)"
"rgb(0,120,137)"
"rgb(0,121,138)"
"rgb(0,122,139)"
"rgb(0,123,140)"
"rgb(0,123,142)"
"rgb(0,124,143)"
"rgb(0,125,144)"
"rgb(4,125,146)"
"rgb(9,126,147)"
"rgb(13,127,149)"
"rgb(17,127,150)"
"rgb(20,128,152)"
"rgb(23,128,153)"
"rgb(212,131,134)"
"rgb(211,130,136)"
"rgb(209,129,138)"
"rgb(208,128,139)"
"rgb(206,127,141)"
"rgb(205,126,143)"
"rgb(203,125,144)"
"rgb(201,124,146)"
"rgb(199,123,147)"
"rgb(198,122,149)"
"rgb(196,122,150)"
"rgb(194,121,152)"
"rgb(192,120,153)"
"rgb(190,119,154)"
"rgb(188,118,156)"
"rgb(186,118,157)"
"rgb(183,117,158)"
"rgb(181,116,159)"
"rgb(179,116,160)"
"rgb(177,115,161)"
"rgb(174,114,162)"
"rgb(172,114,162)"
"rgb(169,113,163)"
"rgb(167,112,164)"
"rgb(165,112,164)"
"rgb(162,111,165)"
"rgb(160,111,165)"
"rgb(157,110,166)"
"rgb(154,110,166)"
"rgb(152,109,166)"
"rgb(149,109,167)"
"rgb(147,108,167)"
"rgb(144,108,167)"
"rgb(141,107,167)"
"rgb(139,107,167)"
"rgb(136,106,167)"
"rgb(133,106,167)"
"rgb(130,105,166)"
"rgb(127,105,166)"
"rgb(125,105,166)"
"rgb(122,104,165)"
"rgb(119,104,165)"
"rgb(116,104,164)"
"rgb(113,103,164)"
"rgb(110,103,163)"
"rgb(107,103,162)"
"rgb(104,103,162)"
"rgb(101,102,161)"
"rgb(98,102,160)"
"rgb(95,102,159)"
"rgb(92,102,158)"
"rgb(89,102,157)"
"rgb(85,102,156)"
"rgb(82,102,155)"
"rgb(79,101,154)"
"rgb(76,101,152)"
"rgb(72,101,151)"
"rgb(69,101,150)"
"rgb(65,101,149)"
"rgb(61,101,147)"
"rgb(58,101,146)"
"rgb(54,101,144)"
"rgb(50,102,143)"
"rgb(46,102,141)"
"rgb(41,102,139)"
"rgb(39,101,138)"
"rgb(37,101,138)"
"rgb(34,101,137)"
"rgb(32,101,136)"
"rgb(29,101,135)"
"rgb(26,101,134)"
"rgb(23,100,133)"
"rgb(20,100,133)"
"rgb(17,100,132)"
"rgb(14,100,131)"
"rgb(10,100,131)"
"rgb(5,100,130)"
"rgb(1,100,129)"
"rgb(0,100,129)"
"rgb(0,101,128)"
"rgb(0,101,128)"
"rgb(0,101,127)"
"rgb(0,101,127)"
"rgb(0,101,127)"
"rgb(0,102,126)"
"rgb(0,102,126)"
"rgb(0,102,126)"
"rgb(0,103,126)"
"rgb(0,103,126)"
"rgb(0,103,125)"
"rgb(0,104,125)"
"rgb(0,104,125)"
"rgb(0,105,125)"
"rgb(0,105,125)"
"rgb(0,106,126)"
"rgb(0,106,126)"
"rgb(0,107,126)"
"rgb(0,108,126)"
"rgb(0,108,126)"
"rgb(0,109,127)"
"rgb(0,110,127)"
"rgb(0,110,127)"
"rgb(0,111,128)"
"rgb(0,112,128)"
"rgb(0,113,129)"
"rgb(0,113,129)"
"rgb(0,114,130)"
"rgb(0,115,131)"
"rgb(0,116,131)"
"rgb(0,116,132)"
"rgb(0,117,133)"
"rgb(0,118,134)"
"rgb(0,119,134)"
"rgb(0,120,135)"
"rgb(0,121,136)"
"rgb(0,121,137)"
"rgb(0,122,138)"
"rgb(0,123,139)"
"rgb(0,124,141)"
"rgb(0,124,142)"
"rgb(0,125,143)"
"rgb(0,126,144)"
"rgb(2,127,146)"
"rgb(6,127,147)"
"rgb(11,128,149)"
"rgb(15,128,150)"
"rgb(18,129,152)"
"rgb(22,129,153)"
"rgb(213,132,136)"
"rgb(211,131,138)"
"rgb(210,130,140)"
"rgb(208,129,141)"
"rgb(207,128,143)"
"rgb(205,127,145)"
"rgb(203,126,146)"
"rgb(202,125,148)"
"rgb(200,124,149)"
"rgb(198,123,151)"
"rgb(196,123,152)"
"rgb(194,122,153)"
"rgb(192,121,155)"
"rgb(190,120,156)"
"rgb(188,119,157)"
"rgb(186,119,158)"
"rgb(184,118,159)"
"rgb(181,117,160)"
"rgb(179,117,161)"
"rgb(177,116,162)"
"rgb(175,115,163)"
"rgb(172,115,164)"
"rgb(170,114,165)"
"rgb(167,113,165)"
"rgb(165,113,166)"
"rgb(162,112,166)"
"rgb(160,112,167)"
"rgb(157,111,167)"
"rgb(155,110,167)"
"rgb(152,110,168)"
"rgb(150,109,168)"
"rgb(147,109,168)"
"rgb(144,108,168)"
"rgb(142,108,168)"
"rgb(139,107,168)"
"rgb(136,107,168)"
"rgb(134,107,167)"
"rgb(131,106,167)"
"rgb(128,106,167)"
"rgb(125,105,167)"
"rgb(122,105,166)"
"rgb(120,105,166)"
"rgb(117,104,165)"
"rgb(114,104,165)"
"rgb(111,104,164)"
"rgb(108,103,163)"
"rgb(105,103,163)"
"rgb(102,103,162)"
"rgb(99,103,161)"
"rgb(96,102,160)"
"rgb(93,102,159)"
"rgb(90,102,158)"
"rgb(86,102,157)"
"rgb(83,102,156)"
"rgb(80,102,155)"
"rgb(77,102,154)"
"rgb(73,102,152)"
"rgb(70,102,151)"
"rgb(66,102,150)"
"rgb(63,102,148)"
"rgb(59,102,147)"
"rgb(55,102,145)"
"rgb(51,102,144)"
"rgb(47,102,142)"
"rgb(43,102,141)"
"rgb(40,102,140)"
"rgb(37,102,139)"
"rgb(35,101,138)"
"rgb(32,101,137)"
"rgb(29,101,136)"
"rgb(27,101,135)"
"rgb(24,101,135)"
"rgb(21,101,134)"
"rgb(18,101,133)"
"rgb(14,101,132)"
"rgb(10,101,132)"
"rgb(6,101,131)"
"rgb(2,101,131)"
"rgb(0,101,130)"
"rgb(0,101,130)"
"rgb(0,101,129)"
"rgb(0,101,129)"
"rgb(0,102,128)"
"rgb(0,102,128)"
"rgb(0,102,128)"
"rgb(0,103,127)"
"rgb(0,103,127)"
"rgb(0,103,127)"
"rgb(0,104,127)"
"rgb(0,104,126)"
"rgb(0,104,126)"
"rgb(0,105,126)"
"rgb(0,105,126)"
"rgb(0,106,126)"
"rgb(0,107,126)"
"rgb(0,107,127)"
"rgb(0,108,127)"
"rgb(0,108,127)"
"rgb(0,109,127)"
"rgb(0,110,128)"
"rgb(0,110,128)"
"rgb(0,111,128)"
"rgb(0,112,129)"
"rgb(0,113,129)"
"rgb(0,113,130)"
"rgb(0,114,130)"
"rgb(0,115,131)"
"rgb(0,116,131)"
"rgb(0,117,132)"
"rgb(0,117,133)"
"rgb(0,118,133)"
"rgb(0,119,134)"
"rgb(0,120,135)"
"rgb(0,121,136)"
"rgb(0,122,137)"
"rgb(0,122,138)"
"rgb(0,123,139)"
"rgb(0,124,140)"
"rgb(0,125,141)"
"rgb(0,126,142)"
"rgb(0,126,143)"
"rgb(0,127,144)"
"rgb(0,128,146)"
"rgb(4,128,147)"
"rgb(8,129,149)"
"rgb(13,130,150)"
"rgb(17,130,152)"
"rgb(20,131,153)"
"rgb(213,133,138)"
"rgb(212,132,140)"
"rgb(210,131,141)"
"rgb(209,130,143)"
"rgb(207,129,145)"
"rgb(206,128,146)"
"rgb(204,127,148)"
"rgb(202,126,149)"
"rgb(200,125,151)"
"rgb(198,124,152)"
"rgb(197,124,154)"
"rgb(195,123,155)"
"rgb(193,122,156)"
"rgb(190,121,158)"
"rgb(188,120,159)"
"rgb(186,120,160)"
"rgb(184,119,161)"
"rgb(182,118,162)"
"rgb(180,118,163)"
"rgb(177,117,164)"
"rgb(175,116,164)"
"rgb(173,116,165)"
"rgb(170,115,166)"
"rgb(168,114,166)"
"rgb(165,114,167)"
"rgb(163,113,167)"
"rgb(160,113,168)"
"rgb(158,112,168)"
"rgb(155,111,168)"
"rgb(153,111,169)"
"rgb(150,110,169)"
"rgb(147,110,169)"
"rgb(145,109,169)"
"rgb(142,109,169)"
"rgb(140,108,169)"
"rgb(137,108,169)"
"rgb(134,107,168)"
"rgb(131,107,168)"
"rgb(129,106,168)"
"rgb(126,106,167)"
"rgb(123,106,167)"
"rgb(120,105,167)"
"rgb(117,105,166)"
"rgb(114,104,165)"
"rgb(112,104,165)"
"rgb(109,104,164)"
"rgb(106,104,163)"
"rgb(103,103,163)"
"rgb(100,103,162)"
"rgb(97,103,161)"
"rgb(94,103,160)"
"rgb(91,102,159)"
"rgb(87,102,158)"
"rgb(84,102,157)"
"rgb(81,102,156)"
"rgb(78,102,155)"
"rgb(74,102,154)"
"rgb(71,102,152)"
"rgb(68,102,151)"
"rgb(64,102,150)"
"rgb(60,102,148)"
"rgb(57,102,147)"
"rgb(53,102,145)"
"rgb(49,102,144)"
"rgb(44,102,142)"
"rgb(40,102,141)"
"rgb(38,102,140)"
"rgb(35,102,139)"
"rgb(33,102,138)"
"rgb(30,102,137)"
"rgb(27,101,137)"
"rgb(24,101,136)"
"rgb(21,101,135)"
"rgb(18,101,134)"
"rgb(14,101,134)"
"rgb(10,101,133)"
"rgb(6,101,132)"
"rgb(2,101,132)"
"rgb(0,101,131)"
"rgb(0,102,131)"
"rgb(0,102,130)"
"rgb(0,102,130)"
"rgb(0,102,129)"
"rgb(0,102,129)"
"rgb(0,103,129)"
"rgb(0,103,128)"
"rgb(0,103,128)"
"rgb(0,104,128)"
"rgb(0,104,128)"
"rgb(0,105,128)"
"rgb(0,105,127)"
"rgb(0,106,127)"
"rgb(0,106,127)"
"rgb(0,107,127)"
"rgb(0,107,127)"
"rgb(0,108,128)"
"rgb(0,108,128)"
"rgb(0,109,128)"
"rgb(0,110,128)"
"rgb(0,110,128)"
"rgb(0,111,129)"
"rgb(0,112,129)"
"rgb(0,113,129)"
"rgb(0,113,130)"
"rgb(0,114,130)"
"rgb(0,115,131)"
"rgb(0,116,131)"
"rgb(0,117,132)"
"rgb(0,118,132)"
"rgb(0,118,133)"
"rgb(0,119,134)"
"rgb(0,120,135)"
"rgb(0,121,135)"
"rgb(0,122,136)"
"rgb(0,123,137)"
"rgb(0,124,138)"
"rgb(0,124,139)"
"rgb(0,125,140)"
"rgb(0,126,141)"
"rgb(0,127,142)"
"rgb(0,128,143)"
"rgb(0,128,145)"
"rgb(0,129,146)"
"rgb(2,130,147)"
"rgb(6,130,149)"
"rgb(11,131,150)"
"rgb(15,131,152)"
"rgb(19,132,153)"
"rgb(214,133,140)"
"rgb(213,132,141)"
"rgb(211,131,143)"
"rgb(209,131,145)"
"rgb(208,130,147)"
"rgb(206,129,148)"
"rgb(204,128,150)"
"rgb(203,127,151)"
"rgb(201,126,153)"
"rgb(199,125,154)"
"rgb(197,125,155)"
"rgb(195,124,157)"
"rgb(193,123,158)"
"rgb(191,122,159)"
"rgb(189,121,160)"
"rgb(187,121,161)"
"rgb(184,120,162)"
"rgb(182,119,163)"
"rgb(180,119,164)"
"rgb(178,118,165)"
"rgb(175,117,166)"
"rgb(173,117,166)"
"rgb(171,116,167)"
"rgb(168,115,168)"
"rgb(166,115,168)"
"rgb(163,114,169)"
"rgb(161,114,169)"
"rgb(158,113,169)"
"rgb(156,112,169)"
"rgb(153,112,170)"
"rgb(151,111,170)"
"rgb(148,111,170)"
"rgb(145,110,170)"
"rgb(143,110,170)"
"rgb(140,109,170)"
"rgb(137,108,169)"
"rgb(135,108,169)"
"rgb(132,107,169)"
"rgb(129,107,169)"
"rgb(127,107,168)"
"rgb(124,106,168)"
"rgb(121,106,167)"
"rgb(118,105,167)"
"rgb(115,105,166)"
"rgb(112,105,166)"
"rgb(110,104,165)"
"rgb(107,104,164)"
"rgb(104,104,164)"
"rgb(101,103,163)"
"rgb(98,103,162)"
"rgb(95,103,161)"
"rgb(92,103,160)"
"rgb(89,103,159)"
"rgb(85,102,158)"
"rgb(82,102,157)"
"rgb(79,102,156)"
"rgb(76,102,155)"
"rgb(72,102,154)"
"rgb(69,102,152)"
"rgb(66,102,151)"
"rgb(62,102,150)"
"rgb(58,102,148)"
"rgb(54,102,147)"
"rgb(50,102,145)"
"rgb(46,102,144)"
"rgb(42,103,142)"
"rgb(38,102,141)"
"rgb(36,102,140)"
"rgb(33,102,139)"
"rgb(31,102,139)"
"rgb(28,102,138)"
"rgb(25,102,137)"
"rgb(22,102,136)"
"rgb(19,102,136)"
"rgb(15,102,135)"
"rgb(11,102,134)"
"rgb(6,102,134)"
"rgb(2,102,133)"
"rgb(0,102,132)"
"rgb(0,102,132)"
"rgb(0,102,131)"
"rgb(0,102,131)"
"rgb(0,103,131)"
"rgb(0,103,130)"
"rgb(0,103,130)"
"rgb(0,104,130)"
"rgb(0,104,129)"
"rgb(0,104,129)"
"rgb(0,105,129)"
"rgb(0,105,129)"
"rgb(0,106,129)"
"rgb(0,106,129)"
"rgb(0,107,128)"
"rgb(0,107,128)"
"rgb(0,108,129)"
"rgb(0,108,129)"
"rgb(0,109,129)"
"rgb(0,110,129)"
"rgb(0,110,129)"
"rgb(0,111,129)"
"rgb(0,112,130)"
"rgb(0,113,130)"
"rgb(0,113,130)"
"rgb(0,114,131)"
"rgb(0,115,131)"
"rgb(0,116,131)"
"rgb(0,117,132)"
"rgb(0,117,133)"
"rgb(0,118,133)"
"rgb(0,119,134)"
"rgb(0,120,134)"
"rgb(0,121,135)"
"rgb(0,122,136)"
"rgb(0,123,137)"
"rgb(0,124,137)"
"rgb(0,125,138)"
"rgb(0,126,139)"
"rgb(0,126,140)"
"rgb(0,127,141)"
"rgb(0,128,142)"
"rgb(0,129,143)"
"rgb(0,130,145)"
"rgb(0,130,146)"
"rgb(1,131,147)"
"rgb(5,132,149)"
"rgb(9,132,150)"
"rgb(13,133,152)"
"rgb(17,133,153)"
"rgb(215,134,142)"
"rgb(213,133,143)"
"rgb(212,132,145)"
"rgb(210,131,147)"
"rgb(208,131,148)"
"rgb(207,130,150)"
"rgb(205,129,151)"
"rgb(203,128,153)"
"rgb(201,127,154)"
"rgb(199,126,156)"
"rgb(197,126,157)"
"rgb(195,125,158)"
"rgb(193,124,160)"
"rgb(191,123,161)"
"rgb(189,123,162)"
"rgb(187,122,163)"
"rgb(185,121,164)"
"rgb(183,120,165)"
"rgb(180,120,166)"
"rgb(178,119,166)"
"rgb(176,118,167)"
"rgb(173,118,168)"
"rgb(171,117,168)"
"rgb(169,116,169)"
"rgb(166,116,169)"
"rgb(164,115,170)"
"rgb(161,114,170)"
"rgb(159,114,170)"
"rgb(156,113,170)"
"rgb(154,113,171)"
"rgb(151,112,171)"
"rgb(149,111,171)"
"rgb(146,111,171)"
"rgb(143,110,171)"
"rgb(141,110,171)"
"rgb(138,109,170)"
"rgb(135,109,170)"
"rgb(133,108,170)"
"rgb(130,108,169)"
"rgb(127,107,169)"
"rgb(125,107,169)"
"rgb(122,106,168)"
"rgb(119,106,168)"
"rgb(116,105,167)"
"rgb(113,105,167)"
"rgb(111,105,166)"
"rgb(108,104,165)"
"rgb(105,104,164)"
"rgb(102,104,164)"
"rgb(99,103,163)"
"rgb(96,103,162)"
"rgb(93,103,161)"
"rgb(90,103,160)"
"rgb(87,103,159)"
"rgb(84,102,158)"
"rgb(80,102,157)"
"rgb(77,102,156)"
"rgb(74,102,155)"
"rgb(71,102,154)"
"rgb(67,102,152)"
"rgb(64,102,151)"
"rgb(60,102,150)"
"rgb(56,102,148)"
"rgb(52,102,147)"
"rgb(48,102,145)"
"rgb(44,103,144)"
"rgb(39,103,142)"
"rgb(36,103,142)"
"rgb(34,102,141)"
"rgb(31,102,140)"
"rgb(28,102,139)"
"rgb(26,102,138)"
"rgb(23,102,138)"
"rgb(19,102,137)"
"rgb(16,102,136)"
"rgb(12,102,135)"
"rgb(7,102,135)"
"rgb(3,102,134)"
"rgb(0,102,134)"
"rgb(0,102,133)"
"rgb(0,103,133)"
"rgb(0,103,132)"
"rgb(0,103,132)"
"rgb(0,103,131)"
"rgb(0,104,131)"
"rgb(0,104,131)"
"rgb(0,104,130)"
"rgb(0,105,130)"
"rgb(0,105,130)"
"rgb(0,106,130)"
"rgb(0,106,130)"
"rgb(0,107,130)"
"rgb(0,107,130)"
"rgb(0,108,130)"
"rgb(0,108,130)"
"rgb(0,109,130)"
"rgb(0,110,130)"
"rgb(0,110,130)"
"rgb(0,111,130)"
"rgb(0,112,130)"
"rgb(0,112,130)"
"rgb(0,113,131)"
"rgb(0,114,131)"
"rgb(0,115,131)"
"rgb(0,116,132)"
"rgb(0,116,132)"
"rgb(0,117,133)"
"rgb(0,118,133)"
"rgb(0,119,134)"
"rgb(0,120,134)"
"rgb(0,121,135)"
"rgb(0,122,136)"
"rgb(0,123,136)"
"rgb(0,124,137)"
"rgb(0,125,138)"
"rgb(0,126,139)"
"rgb(0,127,140)"
"rgb(0,127,141)"
"rgb(0,128,142)"
"rgb(0,129,143)"
"rgb(0,130,144)"
"rgb(0,131,145)"
"rgb(0,132,146)"
"rgb(0,132,147)"
"rgb(3,133,149)"
"rgb(7,134,150)"
"rgb(12,134,152)"
"rgb(16,134,153)"
"rgb(215,135,143)"
"rgb(214,134,145)"
"rgb(212,133,147)"
"rgb(211,132,148)"
"rgb(209,132,150)"
"rgb(207,131,152)"
"rgb(205,130,153)"
"rgb(204,129,155)"
"rgb(202,128,156)"
"rgb(200,127,157)"
"rgb(198,127,159)"
"rgb(196,126,160)"
"rgb(194,125,161)"
"rgb(192,124,162)"
"rgb(190,124,163)"
"rgb(188,123,164)"
"rgb(185,122,165)"
"rgb(183,121,166)"
"rgb(181,121,167)"
"rgb(179,120,168)"
"rgb(176,119,168)"
"rgb(174,119,169)"
"rgb(171,118,170)"
"rgb(169,117,170)"
"rgb(167,117,170)"
"rgb(164,116,171)"
"rgb(162,115,171)"
"rgb(159,115,171)"
"rgb(157,114,172)"
"rgb(154,113,172)"
"rgb(152,113,172)"
"rgb(149,112,172)"
"rgb(147,112,172)"
"rgb(144,111,172)"
"rgb(141,110,171)"
"rgb(139,110,171)"
"rgb(136,109,171)"
"rgb(133,109,171)"
"rgb(131,108,170)"
"rgb(128,108,170)"
"rgb(125,107,169)"
"rgb(123,107,169)"
"rgb(120,106,169)"
"rgb(117,106,168)"
"rgb(114,105,167)"
"rgb(112,105,167)"
"rgb(109,105,166)"
"rgb(106,104,165)"
"rgb(103,104,165)"
"rgb(100,104,164)"
"rgb(97,103,163)"
"rgb(94,103,162)"
"rgb(91,103,161)"
"rgb(88,103,160)"
"rgb(85,102,159)"
"rgb(82,102,158)"
"rgb(79,102,157)"
"rgb(76,102,156)"
"rgb(72,102,155)"
"rgb(69,102,154)"
"rgb(65,102,152)"
"rgb(62,102,151)"
"rgb(58,102,150)"
"rgb(54,102,149)"
"rgb(50,102,147)"
"rgb(46,102,146)"
"rgb(42,103,144)"
"rgb(37,103,143)"
"rgb(35,103,142)"
"rgb(32,102,141)"
"rgb(29,102,140)"
"rgb(26,102,140)"
"rgb(23,102,139)"
"rgb(20,102,138)"
"rgb(16,102,137)"
"rgb(12,102,137)"
"rgb(8,102,136)"
"rgb(3,102,136)"
"rgb(0,103,135)"
"rgb(0,103,134)"
"rgb(0,103,134)"
"rgb(0,103,133)"
"rgb(0,103,133)"
"rgb(0,104,133)"
"rgb(0,104,132)"
"rgb(0,104,132)"
"rgb(0,105,132)"
"rgb(0,105,131)"
"rgb(0,106,131)"
"rgb(0,106,131)"
"rgb(0,107,131)"
"rgb(0,107,131)"
"rgb(0,108,131)"
"rgb(0,108,131)"
"rgb(0,109,131)"
"rgb(0,109,131)"
"rgb(0,110,131)"
"rgb(0,111,131)"
"rgb(0,112,131)"
"rgb(0,112,131)"
"rgb(0,113,131)"
"rgb(0,114,132)"
"rgb(0,115,132)"
"rgb(0,115,132)"
"rgb(0,116,133)"
"rgb(0,117,133)"
"rgb(0,118,133)"
"rgb(0,119,134)"
"rgb(0,120,134)"
"rgb(0,121,135)"
"rgb(0,122,136)"
"rgb(0,123,136)"
"rgb(0,124,137)"
"rgb(0,125,138)"
"rgb(0,126,138)"
"rgb(0,127,139)"
"rgb(0,128,140)"
"rgb(0,128,141)"
"rgb(0,129,142)"
"rgb(0,130,143)"
"rgb(0,131,144)"
"rgb(0,132,145)"
"rgb(0,133,146)"
"rgb(0,134,147)"
"rgb(2,134,149)"
"rgb(6,135,150)"
"rgb(10,135,152)"
"rgb(15,136,153)"
"rgb(216,136,145)"
"rgb(214,135,147)"
"rgb(213,134,148)"
"rgb(211,133,150)"
"rgb(209,132,152)"
"rgb(208,132,153)"
"rgb(206,131,155)"
"rgb(204,130,156)"
"rgb(202,129,158)"
"rgb(200,128,159)"
"rgb(198,128,160)"
"rgb(196,127,162)"
"rgb(194,126,163)"
"rgb(192,125,164)"
"rgb(190,125,165)"
"rgb(188,124,166)"
"rgb(186,123,167)"
"rgb(184,123,168)"
"rgb(181,122,168)"
"rgb(179,121,169)"
"rgb(177,120,170)"
"rgb(174,120,170)"
"rgb(172,119,171)"
"rgb(170,118,171)"
"rgb(167,118,172)"
"rgb(165,117,172)"
"rgb(162,116,172)"
"rgb(160,116,172)"
"rgb(157,115,173)"
"rgb(155,114,173)"
"rgb(152,114,173)"
"rgb(150,113,173)"
"rgb(147,112,173)"
"rgb(145,112,172)"
"rgb(142,111,172)"
"rgb(139,111,172)"
"rgb(137,110,172)"
"rgb(134,109,171)"
"rgb(132,109,171)"
"rgb(129,108,171)"
"rgb(126,108,170)"
"rgb(124,107,170)"
"rgb(121,107,169)"
"rgb(118,106,169)"
"rgb(115,106,168)"
"rgb(113,105,168)"
"rgb(110,105,167)"
"rgb(107,104,166)"
"rgb(104,104,165)"
"rgb(101,104,165)"
"rgb(99,103,164)"
"rgb(96,103,163)"
"rgb(93,103,162)"
"rgb(90,103,161)"
"rgb(87,102,160)"
"rgb(84,102,159)"
"rgb(81,102,158)"
"rgb(77,102,157)"
"rgb(74,102,156)"
"rgb(71,102,155)"
"rgb(67,102,154)"
"rgb(64,102,153)"
"rgb(60,102,151)"
"rgb(57,102,150)"
"rgb(53,102,149)"
"rgb(49,102,147)"
"rgb(44,102,146)"
"rgb(40,103,145)"
"rgb(35,103,143)"
"rgb(33,103,142)"
"rgb(30,102,142)"
"rgb(27,102,141)"
"rgb(24,102,140)"
"rgb(21,102,139)"
"rgb(17,102,139)"
"rgb(13,102,138)"
"rgb(9,102,137)"
"rgb(4,103,137)"
"rgb(0,103,136)"
"rgb(0,103,136)"
"rgb(0,103,135)"
"rgb(0,103,135)"
"rgb(0,104,134)"
"rgb(0,104,134)"
"rgb(0,104,134)"
"rgb(0,105,133)"
"rgb(0,105,133)"
"rgb(0,105,133)"
"rgb(0,106,132)"
"rgb(0,106,132)"
"rgb(0,107,132)"
"rgb(0,107,132)"
"rgb(0,108,132)"
"rgb(0,109,132)"
"rgb(0,109,132)"
"rgb(0,110,132)"
"rgb(0,111,132)"
"rgb(0,111,132)"
"rgb(0,112,132)"
"rgb(0,113,132)"
"rgb(0,114,132)"
"rgb(0,114,133)"
"rgb(0,115,133)"
"rgb(0,116,133)"
"rgb(0,117,134)"
"rgb(0,118,134)"
"rgb(0,119,134)"
"rgb(0,120,135)"
"rgb(0,120,135)"
"rgb(0,121,136)"
"rgb(0,122,136)"
"rgb(0,123,137)"
"rgb(0,124,138)"
"rgb(0,125,138)"
"rgb(0,126,139)"
"rgb(0,127,140)"
"rgb(0,128,140)"
"rgb(0,129,141)"
"rgb(0,130,142)"
"rgb(0,131,143)"
"rgb(0,132,144)"
"rgb(0,133,145)"
"rgb(0,134,146)"
"rgb(0,135,147)"
"rgb(1,136,149)"
"rgb(5,136,150)"
"rgb(9,137,152)"
"rgb(14,137,153)"
"rgb(216,137,147)"
"rgb(215,136,148)"
"rgb(213,135,150)"
"rgb(212,134,152)"
"rgb(210,133,153)"
"rgb(208,133,155)"
"rgb(206,132,156)"
"rgb(205,131,158)"
"rgb(203,130,159)"
"rgb(201,130,161)"
"rgb(199,129,162)"
"rgb(197,128,163)"
"rgb(195,127,164)"
"rgb(193,127,165)"
"rgb(191,126,166)"
"rgb(188,125,167)"
"rgb(186,124,168)"
"rgb(184,124,169)"
"rgb(182,123,170)"
"rgb(180,122,170)"
"rgb(177,122,171)"
"rgb(175,121,172)"
"rgb(173,120,172)"
"rgb(170,119,172)"
"rgb(168,119,173)"
"rgb(165,118,173)"
"rgb(163,117,173)"
"rgb(160,117,173)"
"rgb(158,116,173)"
"rgb(155,115,174)"
"rgb(153,115,174)"
"rgb(150,114,173)"
