rgb
"rgb(0,59,50)"
"rgb(0,59,52)"
"rgb(0,60,54)"
"rgb(0,60,56)"
"rgb(0,60,57)"
"rgb(0,61,59)"
"rgb(0,61,61)"
"rgb(0,62,63)"
"rgb(0,62,65)"
"rgb(0,63,67)"
"rgb(0,63,69)"
"rgb(0,63,71)"
"rgb(0,64,73)"
"rgb(0,64,75)"
"rgb(0,64,77)"
"rgb(0,65,80)"
"rgb(0,65,82)"
"rgb(0,65,84)"
"rgb(0,65,86)"
"rgb(0,66,88)"
"rgb(0,66,90)"
"rgb(0,66,92)"
"rgb(0,67,93)"
"rgb(0,67,95)"
"rgb(2,67,97)"
"rgb(5,67,99)"
"rgb(11,67,101)"
"rgb(18,67,103)"
"rgb(24,67,105)"
"rgb(28,67,107)"
"rgb(32,67,109)"
"rgb(35,67,110)"
"rgb(38,67,112)"
"rgb(40,67,113)"
"rgb(42,68,114)"
"rgb(43,68,115)"
"rgb(45,68,116)"
"rgb(46,69,117)"
"rgb(46,70,118)"
"rgb(47,70,118)"
"rgb(47,71,119)"
"rgb(46,72,120)"
"rgb(46,73,120)"
"rgb(45,74,120)"
"rgb(44,75,120)"
"rgb(42,76,120)"
"rgb(40,77,120)"
"rgb(37,78,119)"
"rgb(34,80,119)"
"rgb(31,81,118)"
"rgb(26,82,117)"
"rgb(24,83,116)"
"rgb(22,84,116)"
"rgb(21,85,115)"
"rgb(19,86,114)"
"rgb(17,86,113)"
"rgb(14,87,112)"
"rgb(12,88,111)"
"rgb(9,88,110)"
"rgb(7,89,109)"
"rgb(5,89,108)"
"rgb(3,90,106)"
"rgb(1,90,105)"
"rgb(0,91,103)"
"rgb(0,91,101)"
"rgb(0,91,100)"
"rgb(0,92,98)"
"rgb(1,92,96)"
"rgb(2,92,94)"
"rgb(4,92,92)"
"rgb(6,92,90)"
"rgb(9,92,88)"
"rgb(12,91,86)"
"rgb(15,91,85)"
"rgb(17,91,83)"
"rgb(20,91,81)"
"rgb(23,90,79)"
"rgb(25,90,77)"
"rgb(41,37,32)"
"rgb(41,38,32)"
"rgb(42,38,33)"
"rgb(42,38,33)"
"rgb(43,39,33)"
"rgb(43,39,33)"
"rgb(44,40,33)"
"rgb(44,40,33)"
"rgb(44,41,32)"
"rgb(45,41,32)"
"rgb(45,42,32)"
"rgb(45,42,32)"
"rgb(45,42,32)"
"rgb(46,43,32)"
"rgb(46,43,32)"
"rgb(46,44,31)"
"rgb(46,44,31)"
"rgb(46,44,31)"
"rgb(46,45,31)"
"rgb(46,45,31)"
"rgb(46,46,30)"
"rgb(45,46,30)"
"rgb(45,46,30)"
"rgb(45,47,30)"
"rgb(45,47,30)"
"rgb(44,48,30)"
"rgb(44,48,30)"
"rgb(43,49,30)"
"rgb(42,49,30)"
"rgb(41,50,30)"
"rgb(41,50,30)"
"rgb(40,51,30)"
"rgb(38,51,31)"
"rgb(37,52,31)"
"rgb(36,52,32)"
"rgb(35,53,33)"
"rgb(33,53,34)"
"rgb(31,54,35)"
"rgb(30,54,36)"
"rgb(28,55,37)"
"rgb(25,56,38)"
"rgb(23,56,40)"
"rgb(21,57,41)"
"rgb(18,57,43)"
"rgb(16,57,44)"
"rgb(14,58,45)"
"rgb(11,58,46)"
"rgb(8,59,47)"
"rgb(4,59,49)"
"rgb(1,60,50)"
"rgb(0,60,52)"
"rgb(0,61,53)"
"rgb(0,61,55)"
"rgb(0,62,57)"
"rgb(0,62,59)"
"rgb(0,62,60)"
"rgb(0,63,62)"
"rgb(0,63,64)"
"rgb(0,64,66)"
"rgb(0,64,68)"
"rgb(0,64,70)"
"rgb(0,65,72)"
"rgb(0,65,74)"
"rgb(0,65,76)"
"rgb(0,66,78)"
"rgb(0,66,81)"
"rgb(0,66,83)"
"rgb(0,67,85)"
"rgb(0,67,87)"
"rgb(0,67,89)"
"rgb(0,67,91)"
"rgb(0,68,92)"
"rgb(0,68,94)"
"rgb(0,68,96)"
"rgb(1,69,98)"
"rgb(5,69,100)"
"rgb(8,69,101)"
"rgb(15,69,103)"
"rgb(21,69,106)"
"rgb(26,69,108)"
"rgb(30,69,110)"
"rgb(33,69,111)"
"rgb(36,69,113)"
"rgb(39,69,114)"
"rgb(41,70,115)"
"rgb(42,70,116)"
"rgb(44,71,118)"
"rgb(45,71,118)"
"rgb(46,72,119)"
"rgb(46,72,120)"
"rgb(46,73,121)"
"rgb(46,74,121)"
"rgb(46,75,122)"
"rgb(45,76,122)"
"rgb(44,77,122)"
"rgb(42,78,122)"
"rgb(40,79,122)"
"rgb(38,80,121)"
"rgb(35,82,121)"
"rgb(32,83,120)"
"rgb(27,84,119)"
"rgb(26,85,119)"
"rgb(25,86,118)"
"rgb(23,87,118)"
"rgb(21,88,117)"
"rgb(19,88,116)"
"rgb(17,89,115)"
"rgb(15,90,114)"
"rgb(13,91,113)"
"rgb(11,91,112)"
"rgb(8,92,111)"
"rgb(7,92,109)"
"rgb(5,93,108)"
"rgb(4,93,106)"
"rgb(3,94,105)"
"rgb(3,94,103)"
"rgb(3,94,101)"
"rgb(4,94,99)"
"rgb(5,94,97)"
"rgb(7,94,96)"
"rgb(9,94,94)"
"rgb(11,94,92)"
"rgb(14,94,90)"
"rgb(17,94,88)"
"rgb(19,94,86)"
"rgb(22,93,84)"
"rgb(24,93,82)"
"rgb(26,92,80)"
"rgb(43,40,35)"
"rgb(44,40,35)"
"rgb(44,41,35)"
"rgb(45,41,35)"
"rgb(45,42,35)"
"rgb(46,42,35)"
"rgb(46,43,35)"
"rgb(46,43,35)"
"rgb(47,43,35)"
"rgb(47,44,35)"
"rgb(47,44,35)"
"rgb(48,45,35)"
"rgb(48,45,34)"
"rgb(48,45,34)"
"rgb(48,46,34)"
"rgb(48,46,34)"
"rgb(48,47,34)"
"rgb(48,47,33)"
"rgb(48,47,33)"
"rgb(48,48,33)"
"rgb(48,48,33)"
"rgb(48,49,33)"
"rgb(47,49,32)"
"rgb(47,49,32)"
"rgb(47,50,32)"
"rgb(46,50,32)"
"rgb(46,51,32)"
"rgb(45,51,32)"
"rgb(44,52,32)"
"rgb(43,52,32)"
"rgb(42,52,33)"
"rgb(41,53,33)"
"rgb(40,53,33)"
"rgb(39,54,34)"
"rgb(38,54,34)"
"rgb(36,55,35)"
"rgb(35,55,36)"
"rgb(33,56,37)"
"rgb(31,56,38)"
"rgb(29,57,39)"
"rgb(27,57,40)"
"rgb(25,58,42)"
"rgb(22,58,43)"
"rgb(20,59,44)"
"rgb(18,59,46)"
"rgb(16,60,47)"
"rgb(13,60,48)"
"rgb(10,61,49)"
"rgb(7,61,51)"
"rgb(4,61,52)"
"rgb(1,62,53)"
"rgb(0,62,55)"
"rgb(0,63,57)"
"rgb(0,63,58)"
"rgb(0,64,60)"
"rgb(0,64,62)"
"rgb(0,64,64)"
"rgb(0,65,65)"
"rgb(0,65,67)"
"rgb(0,66,69)"
"rgb(0,66,71)"
"rgb(0,66,73)"
"rgb(0,67,75)"
"rgb(0,67,77)"
"rgb(0,67,79)"
"rgb(0,68,81)"
"rgb(0,68,83)"
"rgb(0,68,86)"
"rgb(0,68,88)"
"rgb(0,69,90)"
"rgb(0,69,91)"
"rgb(0,69,93)"
"rgb(0,70,95)"
"rgb(0,70,97)"
"rgb(1,70,99)"
"rgb(4,71,101)"
"rgb(8,71,102)"
"rgb(11,71,104)"
"rgb(18,71,106)"
"rgb(23,71,108)"
"rgb(28,71,110)"
"rgb(31,71,112)"
"rgb(34,71,114)"
"rgb(37,72,115)"
"rgb(39,72,116)"
"rgb(41,72,118)"
"rgb(43,73,119)"
"rgb(44,73,120)"
"rgb(45,74,121)"
"rgb(46,74,122)"
"rgb(46,75,122)"
"rgb(46,76,123)"
"rgb(46,77,123)"
"rgb(45,78,124)"
"rgb(44,79,124)"
"rgb(42,80,124)"
"rgb(41,81,124)"
"rgb(38,83,123)"
"rgb(36,84,123)"
"rgb(32,85,122)"
"rgb(29,86,121)"
"rgb(28,87,121)"
"rgb(26,88,120)"
"rgb(25,89,120)"
"rgb(23,90,119)"
"rgb(22,91,119)"
"rgb(20,91,118)"
"rgb(18,92,117)"
"rgb(16,93,116)"
"rgb(14,93,115)"
"rgb(12,94,113)"
"rgb(10,95,112)"
"rgb(9,95,111)"
"rgb(8,95,109)"
"rgb(7,96,108)"
"rgb(6,96,106)"
"rgb(6,96,104)"
"rgb(7,97,103)"
"rgb(8,97,101)"
"rgb(10,97,99)"
"rgb(12,97,97)"
"rgb(14,97,95)"
"rgb(16,97,93)"
"rgb(18,97,91)"
"rgb(21,96,89)"
"rgb(23,96,87)"
"rgb(25,96,85)"
"rgb(28,95,83)"
"rgb(46,42,37)"
"rgb(46,43,38)"
"rgb(47,43,38)"
"rgb(47,44,38)"
"rgb(48,44,38)"
"rgb(48,45,38)"
"rgb(49,45,38)"
"rgb(49,46,38)"
"rgb(49,46,38)"
"rgb(50,47,38)"
"rgb(50,47,37)"
"rgb(50,47,37)"
"rgb(50,48,37)"
"rgb(50,48,37)"
"rgb(51,49,37)"
"rgb(51,49,37)"
"rgb(51,49,36)"
"rgb(51,50,36)"
"rgb(51,50,36)"
"rgb(50,50,36)"
"rgb(50,51,35)"
"rgb(50,51,35)"
"rgb(50,52,35)"
"rgb(49,52,35)"
"rgb(49,52,35)"
"rgb(48,53,35)"
"rgb(48,53,35)"
"rgb(47,54,35)"
"rgb(46,54,35)"
"rgb(45,54,35)"
"rgb(44,55,35)"
"rgb(43,55,35)"
"rgb(42,56,36)"
"rgb(41,56,36)"
"rgb(40,57,37)"
"rgb(38,57,37)"
"rgb(37,58,38)"
"rgb(35,58,39)"
"rgb(33,59,40)"
"rgb(31,59,41)"
"rgb(29,60,42)"
"rgb(27,60,44)"
"rgb(24,60,45)"
"rgb(23,61,46)"
"rgb(20,61,47)"
"rgb(18,62,48)"
"rgb(16,62,50)"
"rgb(13,62,51)"
"rgb(10,63,52)"
"rgb(6,63,54)"
"rgb(3,64,55)"
"rgb(0,64,56)"
"rgb(0,64,58)"
"rgb(0,65,60)"
"rgb(0,65,61)"
"rgb(0,66,63)"
"rgb(0,66,65)"
"rgb(0,66,67)"
"rgb(0,67,69)"
"rgb(0,67,70)"
"rgb(0,67,72)"
"rgb(0,68,74)"
"rgb(0,68,76)"
"rgb(0,68,78)"
"rgb(0,69,80)"
"rgb(0,69,82)"
"rgb(0,69,84)"
"rgb(0,70,86)"
"rgb(0,70,88)"
"rgb(0,70,90)"
"rgb(0,71,92)"
"rgb(0,71,94)"
"rgb(0,71,96)"
"rgb(0,72,98)"
"rgb(0,72,100)"
"rgb(3,72,102)"
"rgb(7,73,103)"
"rgb(11,73,105)"
"rgb(14,73,107)"
"rgb(20,73,109)"
"rgb(25,73,111)"
"rgb(29,73,113)"
"rgb(32,74,114)"
"rgb(35,74,116)"
"rgb(38,74,117)"
"rgb(40,74,119)"
"rgb(41,75,120)"
"rgb(43,75,121)"
"rgb(44,76,122)"
"rgb(45,77,123)"
"rgb(45,77,124)"
"rgb(45,78,124)"
"rgb(45,79,125)"
"rgb(44,80,125)"
"rgb(44,81,125)"
"rgb(42,82,126)"
"rgb(41,83,125)"
"rgb(39,85,125)"
"rgb(36,86,125)"
"rgb(33,87,124)"
"rgb(30,88,123)"
"rgb(29,89,123)"
"rgb(28,90,123)"
"rgb(27,91,122)"
"rgb(25,92,122)"
"rgb(24,93,121)"
"rgb(22,93,120)"
"rgb(20,94,119)"
"rgb(19,95,118)"
"rgb(17,96,117)"
"rgb(15,96,116)"
"rgb(14,97,115)"
"rgb(13,97,114)"
"rgb(11,98,112)"
"rgb(10,98,111)"
"rgb(10,99,109)"
"rgb(10,99,107)"
"rgb(10,99,106)"
"rgb(11,99,104)"
"rgb(13,99,102)"
"rgb(14,99,100)"
"rgb(16,99,98)"
"rgb(18,99,96)"
"rgb(20,99,94)"
"rgb(22,99,92)"
"rgb(25,99,90)"
"rgb(27,98,88)"
"rgb(29,98,86)"
"rgb(48,45,40)"
"rgb(49,46,40)"
"rgb(50,46,40)"
"rgb(50,47,40)"
"rgb(50,47,41)"
"rgb(51,48,41)"
"rgb(51,48,41)"
"rgb(52,49,40)"
"rgb(52,49,40)"
"rgb(52,49,40)"
"rgb(52,50,40)"
"rgb(53,50,40)"
"rgb(53,51,40)"
"rgb(53,51,40)"
"rgb(53,51,39)"
"rgb(53,52,39)"
"rgb(53,52,39)"
"rgb(53,53,39)"
"rgb(53,53,39)"
"rgb(53,53,38)"
"rgb(53,54,38)"
"rgb(52,54,38)"
"rgb(52,54,38)"
"rgb(51,55,37)"
"rgb(51,55,37)"
"rgb(50,55,37)"
"rgb(50,56,37)"
"rgb(49,56,37)"
"rgb(48,57,37)"
"rgb(47,57,37)"
"rgb(46,57,37)"
"rgb(45,58,38)"
"rgb(44,58,38)"
"rgb(43,59,39)"
"rgb(41,59,39)"
"rgb(40,59,40)"
"rgb(38,60,40)"
"rgb(37,60,41)"
"rgb(35,61,42)"
"rgb(33,61,43)"
"rgb(31,62,45)"
"rgb(29,62,46)"
"rgb(26,62,47)"
"rgb(25,63,48)"
"rgb(22,63,49)"
"rgb(20,63,50)"
"rgb(18,64,51)"
"rgb(15,64,53)"
"rgb(12,65,54)"
"rgb(9,65,55)"
"rgb(6,65,57)"
"rgb(2,66,58)"
"rgb(0,66,60)"
"rgb(0,66,61)"
"rgb(0,67,63)"
"rgb(0,67,64)"
"rgb(0,67,66)"
"rgb(0,68,68)"
"rgb(0,68,70)"
"rgb(0,69,72)"
"rgb(0,69,73)"
"rgb(0,69,75)"
"rgb(0,70,77)"
"rgb(0,70,79)"
"rgb(0,70,81)"
"rgb(0,70,83)"
"rgb(0,71,85)"
"rgb(0,71,87)"
"rgb(0,71,89)"
"rgb(0,72,91)"
"rgb(0,72,93)"
"rgb(0,72,95)"
"rgb(0,73,97)"
"rgb(0,73,99)"
"rgb(0,73,101)"
"rgb(2,74,103)"
"rgb(6,74,104)"
"rgb(9,75,106)"
"rgb(13,75,108)"
"rgb(16,75,109)"
"rgb(21,76,111)"
"rgb(26,76,113)"
"rgb(30,76,115)"
"rgb(33,76,117)"
"rgb(35,76,118)"
"rgb(38,77,120)"
"rgb(40,77,121)"
"rgb(41,78,122)"
"rgb(42,78,123)"
"rgb(43,79,124)"
"rgb(44,80,125)"
"rgb(44,80,126)"
"rgb(44,81,126)"
"rgb(44,82,127)"
"rgb(43,83,127)"
"rgb(42,84,127)"
"rgb(40,86,127)"
"rgb(38,87,127)"
"rgb(36,88,127)"
"rgb(33,89,126)"
"rgb(31,91,126)"
"rgb(30,91,125)"
"rgb(29,92,125)"
"rgb(28,93,125)"
"rgb(27,94,124)"
"rgb(26,95,124)"
"rgb(24,96,123)"
"rgb(23,96,122)"
"rgb(21,97,121)"
"rgb(20,98,120)"
"rgb(18,98,119)"
"rgb(17,99,118)"
"rgb(16,100,117)"
"rgb(15,100,115)"
"rgb(14,101,114)"
"rgb(13,101,112)"
"rgb(13,101,110)"
"rgb(14,102,109)"
"rgb(14,102,107)"
"rgb(15,102,105)"
"rgb(17,102,103)"
"rgb(18,102,102)"
"rgb(20,102,100)"
"rgb(22,102,98)"
"rgb(24,102,96)"
"rgb(26,101,94)"
"rgb(28,101,92)"
"rgb(30,100,90)"
"rgb(51,48,43)"
"rgb(52,49,43)"
"rgb(52,49,43)"
"rgb(53,50,43)"
"rgb(53,50,43)"
"rgb(54,51,43)"
"rgb(54,51,43)"
"rgb(54,52,43)"
"rgb(55,52,43)"
"rgb(55,52,43)"
"rgb(55,53,43)"
"rgb(55,53,43)"
"rgb(56,54,43)"
"rgb(56,54,42)"
"rgb(56,54,42)"
"rgb(56,55,42)"
"rgb(56,55,42)"
"rgb(56,55,42)"
"rgb(55,56,41)"
"rgb(55,56,41)"
"rgb(55,56,41)"
"rgb(55,57,41)"
"rgb(54,57,40)"
"rgb(54,57,40)"
"rgb(53,58,40)"
"rgb(53,58,40)"
"rgb(52,59,40)"
"rgb(51,59,40)"
"rgb(50,59,40)"
"rgb(49,60,40)"
"rgb(48,60,40)"
"rgb(47,60,40)"
"rgb(46,61,41)"
"rgb(45,61,41)"
"rgb(43,61,42)"
"rgb(42,62,42)"
"rgb(40,62,43)"
"rgb(38,63,44)"
"rgb(37,63,45)"
"rgb(35,63,46)"
"rgb(33,64,47)"
"rgb(30,64,48)"
"rgb(28,64,50)"
"rgb(27,65,50)"
"rgb(25,65,51)"
"rgb(22,65,52)"
"rgb(20,66,53)"
"rgb(18,66,54)"
"rgb(15,66,56)"
"rgb(12,67,57)"
"rgb(8,67,58)"
"rgb(5,67,60)"
"rgb(2,68,61)"
"rgb(0,68,63)"
"rgb(0,68,64)"
"rgb(0,69,66)"
"rgb(0,69,67)"
"rgb(0,69,69)"
"rgb(0,70,71)"
"rgb(0,70,73)"
"rgb(0,70,75)"
"rgb(0,71,77)"
"rgb(0,71,78)"
"rgb(0,71,80)"
"rgb(0,72,82)"
"rgb(0,72,84)"
"rgb(0,72,86)"
"rgb(0,73,88)"
"rgb(0,73,90)"
"rgb(0,73,92)"
"rgb(0,74,94)"
"rgb(0,74,96)"
"rgb(0,74,98)"
"rgb(0,75,100)"
"rgb(0,75,102)"
"rgb(1,75,103)"
"rgb(5,76,105)"
"rgb(8,76,107)"
"rgb(12,77,109)"
"rgb(15,77,110)"
"rgb(17,78,112)"
"rgb(22,78,114)"
"rgb(26,78,116)"
"rgb(30,78,117)"
"rgb(33,79,119)"
"rgb(35,79,121)"
"rgb(38,79,122)"
"rgb(39,80,123)"
"rgb(41,80,124)"
"rgb(42,81,125)"
"rgb(42,82,126)"
"rgb(43,83,127)"
"rgb(43,84,128)"
"rgb(43,85,128)"
"rgb(42,86,128)"
"rgb(41,87,129)"
"rgb(40,88,129)"
"rgb(38,89,129)"
"rgb(36,90,128)"
"rgb(33,92,128)"
"rgb(32,93,128)"
"rgb(31,93,128)"
"rgb(31,94,127)"
"rgb(30,95,127)"
"rgb(28,96,127)"
"rgb(27,97,126)"
"rgb(26,98,125)"
"rgb(25,98,125)"
"rgb(23,99,124)"
"rgb(22,100,123)"
"rgb(21,101,122)"
"rgb(20,101,121)"
"rgb(18,102,119)"
"rgb(18,102,118)"
"rgb(17,103,117)"
"rgb(16,103,115)"
"rgb(16,104,114)"
"rgb(16,104,112)"
"rgb(17,104,110)"
"rgb(18,104,108)"
"rgb(19,104,107)"
"rgb(20,104,105)"
"rgb(22,104,103)"
"rgb(24,104,101)"
"rgb(25,104,99)"
"rgb(27,104,97)"
"rgb(29,104,95)"
"rgb(31,103,93)"
"rgb(54,51,46)"
"rgb(55,52,46)"
"rgb(55,52,46)"
"rgb(56,53,46)"
"rgb(56,53,46)"
"rgb(56,54,46)"
"rgb(57,54,46)"
"rgb(57,55,46)"
"rgb(57,55,46)"
"rgb(58,55,46)"
"rgb(58,56,46)"
"rgb(58,56,46)"
"rgb(58,57,46)"
"rgb(58,57,45)"
"rgb(58,57,45)"
"rgb(58,58,45)"
"rgb(58,58,45)"
"rgb(58,58,44)"
"rgb(58,59,44)"
"rgb(58,59,44)"
"rgb(57,59,44)"
"rgb(57,60,43)"
"rgb(57,60,43)"
"rgb(56,60,43)"
"rgb(56,61,43)"
"rgb(55,61,43)"
"rgb(54,61,43)"
"rgb(53,62,43)"
"rgb(52,62,43)"
"rgb(51,62,43)"
"rgb(50,63,43)"
"rgb(49,63,43)"
"rgb(48,63,43)"
"rgb(47,64,44)"
"rgb(45,64,44)"
"rgb(44,64,45)"
"rgb(42,65,46)"
"rgb(40,65,46)"
"rgb(38,65,47)"
"rgb(36,66,48)"
"rgb(34,66,49)"
"rgb(32,66,51)"
"rgb(30,67,52)"
"rgb(28,67,52)"
"rgb(26,67,53)"
"rgb(24,67,54)"
"rgb(22,68,55)"
"rgb(20,68,56)"
"rgb(17,68,57)"
"rgb(14,69,59)"
"rgb(11,69,60)"
"rgb(8,69,61)"
"rgb(4,69,63)"
"rgb(1,70,64)"
"rgb(0,70,66)"
"rgb(0,70,67)"
"rgb(0,71,69)"
"rgb(0,71,70)"
"rgb(0,71,72)"
"rgb(0,72,74)"
"rgb(0,72,76)"
"rgb(0,72,78)"
"rgb(0,72,79)"
"rgb(0,73,81)"
"rgb(0,73,83)"
"rgb(0,73,85)"
"rgb(0,74,87)"
"rgb(0,74,89)"
"rgb(0,74,91)"
"rgb(0,75,93)"
"rgb(0,75,95)"
"rgb(0,75,97)"
"rgb(0,76,99)"
"rgb(0,76,101)"
"rgb(0,77,102)"
"rgb(0,77,104)"
"rgb(3,77,106)"
"rgb(7,78,108)"
"rgb(10,78,109)"
"rgb(13,79,111)"
"rgb(16,79,113)"
"rgb(19,80,114)"
"rgb(23,80,116)"
"rgb(27,80,118)"
"rgb(30,81,120)"
"rgb(33,81,121)"
"rgb(35,82,123)"
"rgb(37,82,124)"
"rgb(39,83,125)"
"rgb(40,83,126)"
"rgb(41,84,127)"
"rgb(41,85,128)"
"rgb(41,86,129)"
"rgb(41,87,129)"
"rgb(41,88,130)"
"rgb(40,89,130)"
"rgb(39,90,130)"
"rgb(37,91,130)"
"rgb(35,92,130)"
"rgb(34,94,130)"
"rgb(33,94,130)"
"rgb(32,95,130)"
"rgb(32,96,129)"
"rgb(31,97,129)"
"rgb(30,98,129)"
"rgb(29,99,128)"
"rgb(28,100,128)"
"rgb(26,101,127)"
"rgb(25,101,126)"
"rgb(24,102,125)"
"rgb(23,103,124)"
"rgb(22,103,123)"
"rgb(21,104,122)"
"rgb(20,105,121)"
"rgb(19,105,120)"
"rgb(19,106,118)"
"rgb(19,106,117)"
"rgb(19,106,115)"
"rgb(19,107,113)"
"rgb(20,107,112)"
"rgb(21,107,110)"
"rgb(22,107,108)"
"rgb(24,107,106)"
"rgb(25,107,104)"
"rgb(27,107,102)"
"rgb(29,106,100)"
"rgb(31,106,98)"
"rgb(33,106,96)"
"rgb(57,54,49)"
"rgb(57,55,49)"
"rgb(58,55,49)"
"rgb(58,56,49)"
"rgb(59,56,49)"
"rgb(59,57,49)"
"rgb(60,57,49)"
"rgb(60,58,49)"
"rgb(60,58,49)"
"rgb(61,59,49)"
"rgb(61,59,49)"
"rgb(61,59,49)"
"rgb(61,60,49)"
"rgb(61,60,48)"
"rgb(61,60,48)"
"rgb(61,61,48)"
"rgb(61,61,48)"
"rgb(61,61,47)"
"rgb(61,62,47)"
"rgb(60,62,47)"
"rgb(60,62,47)"
"rgb(60,63,46)"
"rgb(59,63,46)"
"rgb(58,63,46)"
"rgb(58,64,46)"
"rgb(57,64,46)"
"rgb(56,64,46)"
"rgb(55,64,46)"
"rgb(55,65,46)"
"rgb(53,65,46)"
"rgb(52,65,46)"
"rgb(51,66,46)"
"rgb(50,66,46)"
"rgb(49,66,47)"
"rgb(47,67,47)"
"rgb(45,67,48)"
"rgb(44,67,48)"
"rgb(42,67,49)"
"rgb(40,68,50)"
"rgb(38,68,51)"
"rgb(36,68,52)"
"rgb(34,69,53)"
"rgb(32,69,54)"
"rgb(30,69,55)"
"rgb(28,69,55)"
"rgb(26,69,56)"
"rgb(24,70,57)"
"rgb(22,70,58)"
"rgb(19,70,59)"
"rgb(17,70,61)"
"rgb(14,71,62)"
"rgb(10,71,63)"
"rgb(7,71,64)"
"rgb(3,71,66)"
"rgb(0,72,67)"
"rgb(0,72,69)"
"rgb(0,72,70)"
"rgb(0,73,72)"
"rgb(0,73,73)"
"rgb(0,73,75)"
"rgb(0,73,77)"
"rgb(0,74,79)"
"rgb(0,74,81)"
"rgb(0,74,82)"
"rgb(0,75,84)"
"rgb(0,75,86)"
"rgb(0,75,88)"
"rgb(0,76,90)"
"rgb(0,76,92)"
"rgb(0,76,94)"
"rgb(0,77,96)"
"rgb(0,77,98)"
"rgb(0,77,100)"
"rgb(0,78,101)"
"rgb(0,78,103)"
"rgb(0,78,105)"
"rgb(2,79,107)"
"rgb(5,79,109)"
"rgb(8,80,110)"
"rgb(12,80,112)"
"rgb(15,81,114)"
"rgb(17,81,115)"
"rgb(20,82,117)"
"rgb(22,83,118)"
"rgb(26,83,120)"
"rgb(29,83,122)"
"rgb(32,84,123)"
"rgb(34,84,125)"
"rgb(36,85,126)"
"rgb(37,86,127)"
"rgb(39,86,128)"
"rgb(39,87,129)"
"rgb(40,88,130)"
"rgb(40,89,131)"
"rgb(39,90,131)"
"rgb(39,91,131)"
"rgb(38,92,132)"
"rgb(36,93,131)"
"rgb(34,95,131)"
"rgb(34,95,132)"
"rgb(34,96,132)"
"rgb(33,97,132)"
"rgb(33,98,132)"
"rgb(32,99,131)"
"rgb(31,100,131)"
"rgb(30,101,131)"
"rgb(29,102,130)"
"rgb(28,103,130)"
"rgb(27,103,129)"
"rgb(26,104,128)"
"rgb(25,105,127)"
"rgb(24,106,126)"
"rgb(23,106,125)"
"rgb(22,107,124)"
"rgb(22,107,122)"
"rgb(21,108,121)"
"rgb(21,108,120)"
"rgb(21,109,118)"
"rgb(22,109,116)"
"rgb(22,109,115)"
"rgb(23,109,113)"
"rgb(24,109,111)"
"rgb(25,109,109)"
"rgb(27,109,107)"
"rgb(28,109,105)"
"rgb(30,109,103)"
"rgb(32,109,101)"
"rgb(34,108,99)"
"rgb(60,57,52)"
"rgb(60,58,52)"
"rgb(61,58,52)"
"rgb(61,59,52)"
"rgb(62,60,52)"
"rgb(62,60,52)"
"rgb(63,60,52)"
"rgb(63,61,52)"
"rgb(63,61,52)"
"rgb(63,62,52)"
"rgb(64,62,52)"
"rgb(64,63,52)"
"rgb(64,63,52)"
"rgb(64,63,51)"
"rgb(64,64,51)"
"rgb(64,64,51)"
"rgb(64,64,51)"
"rgb(63,65,50)"
"rgb(63,65,50)"
"rgb(63,65,50)"
"rgb(62,66,50)"
"rgb(62,66,49)"
"rgb(61,66,49)"
"rgb(61,66,49)"
"rgb(60,67,49)"
"rgb(59,67,49)"
"rgb(59,67,49)"
"rgb(58,67,48)"
"rgb(57,68,48)"
"rgb(56,68,49)"
"rgb(54,68,49)"
"rgb(53,68,49)"
"rgb(52,69,49)"
"rgb(50,69,49)"
"rgb(49,69,50)"
"rgb(47,69,50)"
"rgb(46,70,51)"
"rgb(44,70,52)"
"rgb(42,70,53)"
"rgb(40,70,54)"
"rgb(38,71,55)"
"rgb(36,71,56)"
"rgb(34,71,56)"
"rgb(32,71,57)"
"rgb(30,71,58)"
"rgb(28,71,58)"
"rgb(26,72,59)"
"rgb(24,72,60)"
"rgb(21,72,61)"
"rgb(19,72,62)"
"rgb(16,72,64)"
"rgb(13,73,65)"
"rgb(9,73,66)"
"rgb(5,73,67)"
"rgb(2,73,69)"
"rgb(0,74,70)"
"rgb(0,74,72)"
"rgb(0,74,73)"
"rgb(0,74,75)"
"rgb(0,75,76)"
"rgb(0,75,78)"
"rgb(0,75,80)"
"rgb(0,75,82)"
"rgb(0,76,84)"
"rgb(0,76,85)"
"rgb(0,76,87)"
"rgb(0,77,89)"
"rgb(0,77,91)"
"rgb(0,77,93)"
"rgb(0,78,95)"
"rgb(0,78,97)"
"rgb(0,78,99)"
"rgb(0,79,100)"
"rgb(0,79,102)"
"rgb(0,80,104)"
"rgb(0,80,106)"
"rgb(0,80,108)"
"rgb(3,81,110)"
"rgb(6,81,111)"
"rgb(10,82,113)"
"rgb(13,82,115)"
"rgb(16,83,116)"
"rgb(18,84,118)"
"rgb(21,84,119)"
"rgb(23,85,121)"
"rgb(26,85,122)"
"rgb(29,86,124)"
"rgb(31,86,125)"
"rgb(33,87,127)"
"rgb(35,88,128)"
"rgb(36,88,129)"
"rgb(37,89,130)"
"rgb(38,90,131)"
"rgb(38,91,132)"
"rgb(38,92,132)"
"rgb(37,93,133)"
"rgb(36,94,133)"
"rgb(35,95,133)"
"rgb(35,96,133)"
"rgb(35,97,133)"
"rgb(34,98,134)"
"rgb(34,99,134)"
